cella,variante,f_hz,amp,gm,rl,grandezza,uscita,picco_V,t_picco_s,finestra_s,esito,nota
gm3x10_1k_c,ldr_v4_td6_BB,1000,3.818,3a10,100k,C2_rel,FIXJACK2,4.485e-05,10.000156,,sotto,"riferimento g10mai_1k, cond 1"
gm3x10_1k_c,ldr_v4_td6_BB,1000,3.818,3a10,100k,S_ins,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g10mai_1k
gm3x10_1k_c,ldr_v4_td6_BB,1000,3.818,3a10,100k,S_rel,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g10mai_1k
gm10x3_1k_i,ldr_v4_td6_BB,1000,3.818,10a3,100k,A_ins,MAINJACK,12.72,1.000021,2.000,SOPRA,riferimento g10sempre_1k
gm10x3_1k_i,ldr_v4_td6_BB,1000,3.818,10a3,100k,A_rel,MAINJACK,12.72,8.000021,2.000,SOPRA,riferimento g10mai_1k
gm10x3_1k_i,ldr_v4_td6_BB,1000,3.818,10a3,100k,B2,MAINJACK,3.292e-07,7.526365,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x3_1k_i,ldr_v4_td6_BB,1000,3.818,10a3,100k,C1_ins,MAINJACK,0.002219,2.353927,,SOPRA,"diagnostica, cond 1"
gm10x3_1k_i,ldr_v4_td6_BB,1000,3.818,10a3,100k,C1_rel,MAINJACK,0.0005264,14.177354,,sotto,"diagnostica, cond 1"
gm10x3_1k_i,ldr_v4_td6_BB,1000,3.818,10a3,100k,C2_ins,MAINJACK,0.002219,2.353927,,SOPRA,"riferimento g10sempre_1k, cond 1"
gm10x3_1k_i,ldr_v4_td6_BB,1000,3.818,10a3,100k,C2_rel,MAINJACK,0.0004686,13.694156,,sotto,"riferimento g10mai_1k, cond 1"
gm10x3_1k_i,ldr_v4_td6_BB,1000,3.818,10a3,100k,S_ins,MAINJACK,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_1k
gm10x3_1k_i,ldr_v4_td6_BB,1000,3.818,10a3,100k,S_rel,MAINJACK,4.847,11.091000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_1k
gm10x3_1k_i,ldr_v4_td6_BB,1000,3.818,10a3,100k,A_ins,FIXJACK1,4.035,1.000021,2.000,SOPRA,riferimento g10sempre_1k
gm10x3_1k_i,ldr_v4_td6_BB,1000,3.818,10a3,100k,A_rel,FIXJACK1,4.035,8.000021,2.000,SOPRA,riferimento g10mai_1k
gm10x3_1k_i,ldr_v4_td6_BB,1000,3.818,10a3,100k,B2,FIXJACK1,1.069e-07,7.526365,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x3_1k_i,ldr_v4_td6_BB,1000,3.818,10a3,100k,C1_ins,FIXJACK1,0.0006538,2.353927,,sotto,"diagnostica, cond 1"
gm10x3_1k_i,ldr_v4_td6_BB,1000,3.818,10a3,100k,C1_rel,FIXJACK1,0.0003678,14.163354,,sotto,"diagnostica, cond 1"
gm10x3_1k_i,ldr_v4_td6_BB,1000,3.818,10a3,100k,C2_ins,FIXJACK1,0.0006538,2.353927,,sotto,"riferimento g10sempre_1k, cond 1"
gm10x3_1k_i,ldr_v4_td6_BB,1000,3.818,10a3,100k,C2_rel,FIXJACK1,0.0003397,14.159344,,sotto,"riferimento g10mai_1k, cond 1"
gm10x3_1k_i,ldr_v4_td6_BB,1000,3.818,10a3,100k,S_ins,FIXJACK1,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g10mai_1k
gm10x3_1k_i,ldr_v4_td6_BB,1000,3.818,10a3,100k,S_rel,FIXJACK1,5.36,10.959000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g10mai_1k
gm10x3_1k_i,ldr_v4_td6_BB,1000,3.818,10a3,100k,A_ins,FIXJACK2,4.035,1.000021,2.000,SOPRA,riferimento g10sempre_1k
gm10x3_1k_i,ldr_v4_td6_BB,1000,3.818,10a3,100k,A_rel,FIXJACK2,4.035,8.000021,2.000,SOPRA,riferimento g10mai_1k
gm10x3_1k_i,ldr_v4_td6_BB,1000,3.818,10a3,100k,B2,FIXJACK2,1.069e-07,7.526365,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x3_1k_i,ldr_v4_td6_BB,1000,3.818,10a3,100k,C1_ins,FIXJACK2,0.0006538,2.353927,,sotto,"diagnostica, cond 1"
gm10x3_1k_i,ldr_v4_td6_BB,1000,3.818,10a3,100k,C1_rel,FIXJACK2,0.0003678,14.163354,,sotto,"diagnostica, cond 1"
gm10x3_1k_i,ldr_v4_td6_BB,1000,3.818,10a3,100k,C2_ins,FIXJACK2,0.0006538,2.353927,,sotto,"riferimento g10sempre_1k, cond 1"
gm10x3_1k_i,ldr_v4_td6_BB,1000,3.818,10a3,100k,C2_rel,FIXJACK2,0.0003397,14.159344,,sotto,"riferimento g10mai_1k, cond 1"
gm10x3_1k_i,ldr_v4_td6_BB,1000,3.818,10a3,100k,S_ins,FIXJACK2,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g10mai_1k
gm10x3_1k_i,ldr_v4_td6_BB,1000,3.818,10a3,100k,S_rel,FIXJACK2,5.36,10.959000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g10mai_1k
gm10x3_1k_c,ldr_v4_td6_BB,1000,3.818,10a3,100k,A_ins,MAINJACK,0.0001112,8.000031,2.000,SOPRA,riferimento g3sempre_1k
gm10x3_1k_c,ldr_v4_td6_BB,1000,3.818,10a3,100k,A_rel,MAINJACK,5.73,10.000021,2.000,SOPRA,riferimento g3mai_1k
gm10x3_1k_c,ldr_v4_td6_BB,1000,3.818,10a3,100k,B2,MAINJACK,3.595e-07,8.026844,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x3_1k_c,ldr_v4_td6_BB,1000,3.818,10a3,100k,C1_ins,MAINJACK,0.0001067,8.000031,,sotto,"diagnostica, cond 1"
gm10x3_1k_c,ldr_v4_td6_BB,1000,3.818,10a3,100k,C1_rel,MAINJACK,1.54e-05,10.000312,,sotto,"diagnostica, cond 1"
gm10x3_1k_c,ldr_v4_td6_BB,1000,3.818,10a3,100k,C2_ins,MAINJACK,0.0001067,8.000031,,sotto,"riferimento g3sempre_1k, cond 1"
gm10x3_1k_c,ldr_v4_td6_BB,1000,3.818,10a3,100k,C2_rel,MAINJACK,7.951e-05,10.000146,,sotto,"riferimento g3mai_1k, cond 1"
gm10x3_1k_c,ldr_v4_td6_BB,1000,3.818,10a3,100k,S_ins,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 5.416 V da g3mai_1k
gm10x3_1k_c,ldr_v4_td6_BB,1000,3.818,10a3,100k,S_rel,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 5.416 V da g3mai_1k
gm10x3_1k_c,ldr_v4_td6_BB,1000,3.818,10a3,100k,A_ins,FIXJACK1,4.049e-08,8.000906,2.000,sotto,riferimento g3sempre_1k
gm10x3_1k_c,ldr_v4_td6_BB,1000,3.818,10a3,100k,A_rel,FIXJACK1,4.035,10.000021,2.000,SOPRA,riferimento g3mai_1k
gm10x3_1k_c,ldr_v4_td6_BB,1000,3.818,10a3,100k,B2,FIXJACK1,4.453e-08,8.020344,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x3_1k_c,ldr_v4_td6_BB,1000,3.818,10a3,100k,C1_ins,FIXJACK1,2.56e-11,8.000615,,sotto,"diagnostica, cond 1"
gm10x3_1k_c,ldr_v4_td6_BB,1000,3.818,10a3,100k,C1_rel,FIXJACK1,1.084e-05,10.000312,,sotto,"diagnostica, cond 1"
gm10x3_1k_c,ldr_v4_td6_BB,1000,3.818,10a3,100k,C2_ins,FIXJACK1,2.559e-11,8.000615,,sotto,"riferimento g3sempre_1k, cond 1"
gm10x3_1k_c,ldr_v4_td6_BB,1000,3.818,10a3,100k,C2_rel,FIXJACK1,4.501e-05,10.000156,,sotto,"riferimento g3mai_1k, cond 1"
gm10x3_1k_c,ldr_v4_td6_BB,1000,3.818,10a3,100k,S_ins,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g3mai_1k
gm10x3_1k_c,ldr_v4_td6_BB,1000,3.818,10a3,100k,S_rel,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g3mai_1k
gm10x3_1k_c,ldr_v4_td6_BB,1000,3.818,10a3,100k,A_ins,FIXJACK2,4.049e-08,8.000906,2.000,sotto,riferimento g3sempre_1k
gm10x3_1k_c,ldr_v4_td6_BB,1000,3.818,10a3,100k,A_rel,FIXJACK2,4.035,10.000021,2.000,SOPRA,riferimento g3mai_1k
gm10x3_1k_c,ldr_v4_td6_BB,1000,3.818,10a3,100k,B2,FIXJACK2,4.453e-08,8.020344,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x3_1k_c,ldr_v4_td6_BB,1000,3.818,10a3,100k,C1_ins,FIXJACK2,2.56e-11,8.000615,,sotto,"diagnostica, cond 1"
gm10x3_1k_c,ldr_v4_td6_BB,1000,3.818,10a3,100k,C1_rel,FIXJACK2,1.084e-05,10.000312,,sotto,"diagnostica, cond 1"
gm10x3_1k_c,ldr_v4_td6_BB,1000,3.818,10a3,100k,C2_ins,FIXJACK2,2.559e-11,8.000615,,sotto,"riferimento g3sempre_1k, cond 1"
gm10x3_1k_c,ldr_v4_td6_BB,1000,3.818,10a3,100k,C2_rel,FIXJACK2,4.501e-05,10.000156,,sotto,"riferimento g3mai_1k, cond 1"
gm10x3_1k_c,ldr_v4_td6_BB,1000,3.818,10a3,100k,S_ins,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g3mai_1k
gm10x3_1k_c,ldr_v4_td6_BB,1000,3.818,10a3,100k,S_rel,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g3mai_1k
gm0x10_1k_i,ldr_v4_td6_BB,1000,3.818,0a10,100k,A_ins,MAINJACK,4.035,1.000021,2.000,SOPRA,riferimento g0sempre_1k
gm0x10_1k_i,ldr_v4_td6_BB,1000,3.818,0a10,100k,A_rel,MAINJACK,4.035,8.000021,2.000,SOPRA,riferimento g0mai_1k
gm0x10_1k_i,ldr_v4_td6_BB,1000,3.818,0a10,100k,B2,MAINJACK,1.032e-07,7.526365,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x10_1k_i,ldr_v4_td6_BB,1000,3.818,0a10,100k,C1_ins,MAINJACK,0.0006549,2.353927,,sotto,"diagnostica, cond 1"
gm0x10_1k_i,ldr_v4_td6_BB,1000,3.818,0a10,100k,C1_rel,MAINJACK,0.001215,14.199354,,SOPRA,"diagnostica, cond 1"
gm0x10_1k_i,ldr_v4_td6_BB,1000,3.818,0a10,100k,C2_ins,MAINJACK,0.0006549,2.353927,,sotto,"riferimento g0sempre_1k, cond 1"
gm0x10_1k_i,ldr_v4_td6_BB,1000,3.818,0a10,100k,C2_rel,MAINJACK,0.001185,14.190354,,SOPRA,"riferimento g0mai_1k, cond 1"
gm0x10_1k_i,ldr_v4_td6_BB,1000,3.818,0a10,100k,S_ins,MAINJACK,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g0mai_1k
gm0x10_1k_i,ldr_v4_td6_BB,1000,3.818,0a10,100k,S_rel,MAINJACK,6.104,10.832000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g0mai_1k
gm0x10_1k_i,ldr_v4_td6_BB,1000,3.818,0a10,100k,A_ins,FIXJACK1,4.035,1.000021,2.000,SOPRA,riferimento g0sempre_1k
gm0x10_1k_i,ldr_v4_td6_BB,1000,3.818,0a10,100k,A_rel,FIXJACK1,4.035,8.000021,2.000,SOPRA,riferimento g0mai_1k
gm0x10_1k_i,ldr_v4_td6_BB,1000,3.818,0a10,100k,B2,FIXJACK1,1.059e-07,7.526365,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x10_1k_i,ldr_v4_td6_BB,1000,3.818,0a10,100k,C1_ins,FIXJACK1,0.000655,2.353927,,sotto,"diagnostica, cond 1"
gm0x10_1k_i,ldr_v4_td6_BB,1000,3.818,0a10,100k,C1_rel,FIXJACK1,0.0003678,14.184354,,sotto,"diagnostica, cond 1"
gm0x10_1k_i,ldr_v4_td6_BB,1000,3.818,0a10,100k,C2_ins,FIXJACK1,0.000655,2.353927,,sotto,"riferimento g0sempre_1k, cond 1"
gm0x10_1k_i,ldr_v4_td6_BB,1000,3.818,0a10,100k,C2_rel,FIXJACK1,0.0003389,14.167344,,sotto,"riferimento g0mai_1k, cond 1"
gm0x10_1k_i,ldr_v4_td6_BB,1000,3.818,0a10,100k,S_ins,FIXJACK1,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g0mai_1k
gm0x10_1k_i,ldr_v4_td6_BB,1000,3.818,0a10,100k,S_rel,FIXJACK1,5.36,10.959000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g0mai_1k
gm0x10_1k_i,ldr_v4_td6_BB,1000,3.818,0a10,100k,A_ins,FIXJACK2,4.035,1.000021,2.000,SOPRA,riferimento g0sempre_1k
gm0x10_1k_i,ldr_v4_td6_BB,1000,3.818,0a10,100k,A_rel,FIXJACK2,4.035,8.000021,2.000,SOPRA,riferimento g0mai_1k
gm0x10_1k_i,ldr_v4_td6_BB,1000,3.818,0a10,100k,B2,FIXJACK2,1.059e-07,7.526365,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x10_1k_i,ldr_v4_td6_BB,1000,3.818,0a10,100k,C1_ins,FIXJACK2,0.000655,2.353927,,sotto,"diagnostica, cond 1"
gm0x10_1k_i,ldr_v4_td6_BB,1000,3.818,0a10,100k,C1_rel,FIXJACK2,0.0003678,14.184354,,sotto,"diagnostica, cond 1"
gm0x10_1k_i,ldr_v4_td6_BB,1000,3.818,0a10,100k,C2_ins,FIXJACK2,0.000655,2.353927,,sotto,"riferimento g0sempre_1k, cond 1"
gm0x10_1k_i,ldr_v4_td6_BB,1000,3.818,0a10,100k,C2_rel,FIXJACK2,0.0003389,14.167344,,sotto,"riferimento g0mai_1k, cond 1"
gm0x10_1k_i,ldr_v4_td6_BB,1000,3.818,0a10,100k,S_ins,FIXJACK2,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g0mai_1k
gm0x10_1k_i,ldr_v4_td6_BB,1000,3.818,0a10,100k,S_rel,FIXJACK2,5.36,10.959000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g0mai_1k
gm0x10_1k_c,ldr_v4_td6_BB,1000,3.818,0a10,100k,A_ins,MAINJACK,0.0001113,8.000031,2.000,SOPRA,riferimento g10sempre_1k
gm0x10_1k_c,ldr_v4_td6_BB,1000,3.818,0a10,100k,A_rel,MAINJACK,12.72,10.000021,2.000,SOPRA,riferimento g10mai_1k
gm0x10_1k_c,ldr_v4_td6_BB,1000,3.818,0a10,100k,B2,MAINJACK,5.082e-07,8.027344,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x10_1k_c,ldr_v4_td6_BB,1000,3.818,0a10,100k,C1_ins,MAINJACK,0.0001117,8.000333,,sotto,"diagnostica, cond 1"
gm0x10_1k_c,ldr_v4_td6_BB,1000,3.818,0a10,100k,C1_rel,MAINJACK,3.42e-05,10.000312,,sotto,"diagnostica, cond 1"
gm0x10_1k_c,ldr_v4_td6_BB,1000,3.818,0a10,100k,C2_ins,MAINJACK,0.0001117,8.000333,,sotto,"riferimento g10sempre_1k, cond 1"
gm0x10_1k_c,ldr_v4_td6_BB,1000,3.818,0a10,100k,C2_rel,MAINJACK,0.0003641,10.000135,,sotto,"riferimento g10mai_1k, cond 1"
gm0x10_1k_c,ldr_v4_td6_BB,1000,3.818,0a10,100k,S_ins,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_1k
gm0x10_1k_c,ldr_v4_td6_BB,1000,3.818,0a10,100k,S_rel,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_1k
gm0x10_1k_c,ldr_v4_td6_BB,1000,3.818,0a10,100k,A_ins,FIXJACK1,4.049e-08,8.000906,2.000,sotto,riferimento g10sempre_1k
gm0x10_1k_c,ldr_v4_td6_BB,1000,3.818,0a10,100k,A_rel,FIXJACK1,4.035,10.000021,2.000,SOPRA,riferimento g10mai_1k
gm0x10_1k_c,ldr_v4_td6_BB,1000,3.818,0a10,100k,B2,FIXJACK1,4.453e-08,8.020344,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x10_1k_c,ldr_v4_td6_BB,1000,3.818,0a10,100k,C1_ins,FIXJACK1,1.601e-11,8.000323,,sotto,"diagnostica, cond 1"
gm0x10_1k_c,ldr_v4_td6_BB,1000,3.818,0a10,100k,C1_rel,FIXJACK1,1.084e-05,10.000312,,sotto,"diagnostica, cond 1"
gm0x10_1k_c,ldr_v4_td6_BB,1000,3.818,0a10,100k,C2_ins,FIXJACK1,1.6e-11,8.000323,,sotto,"riferimento g10sempre_1k, cond 1"
gm0x10_1k_c,ldr_v4_td6_BB,1000,3.818,0a10,100k,C2_rel,FIXJACK1,4.485e-05,10.000156,,sotto,"riferimento g10mai_1k, cond 1"
gm0x10_1k_c,ldr_v4_td6_BB,1000,3.818,0a10,100k,S_ins,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g10mai_1k
gm0x10_1k_c,ldr_v4_td6_BB,1000,3.818,0a10,100k,S_rel,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g10mai_1k
gm0x10_1k_c,ldr_v4_td6_BB,1000,3.818,0a10,100k,A_ins,FIXJACK2,4.049e-08,8.000906,2.000,sotto,riferimento g10sempre_1k
gm0x10_1k_c,ldr_v4_td6_BB,1000,3.818,0a10,100k,A_rel,FIXJACK2,4.035,10.000021,2.000,SOPRA,riferimento g10mai_1k
gm0x10_1k_c,ldr_v4_td6_BB,1000,3.818,0a10,100k,B2,FIXJACK2,4.453e-08,8.020344,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x10_1k_c,ldr_v4_td6_BB,1000,3.818,0a10,100k,C1_ins,FIXJACK2,1.6e-11,8.000323,,sotto,"diagnostica, cond 1"
gm0x10_1k_c,ldr_v4_td6_BB,1000,3.818,0a10,100k,C1_rel,FIXJACK2,1.084e-05,10.000312,,sotto,"diagnostica, cond 1"
gm0x10_1k_c,ldr_v4_td6_BB,1000,3.818,0a10,100k,C2_ins,FIXJACK2,1.599e-11,8.000323,,sotto,"riferimento g10sempre_1k, cond 1"
gm0x10_1k_c,ldr_v4_td6_BB,1000,3.818,0a10,100k,C2_rel,FIXJACK2,4.485e-05,10.000156,,sotto,"riferimento g10mai_1k, cond 1"
gm0x10_1k_c,ldr_v4_td6_BB,1000,3.818,0a10,100k,S_ins,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g10mai_1k
gm0x10_1k_c,ldr_v4_td6_BB,1000,3.818,0a10,100k,S_rel,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g10mai_1k
gm10x0_1k_i,ldr_v4_td6_BB,1000,3.818,10a0,100k,A_ins,MAINJACK,12.72,1.000021,2.000,SOPRA,riferimento g10sempre_1k
gm10x0_1k_i,ldr_v4_td6_BB,1000,3.818,10a0,100k,A_rel,MAINJACK,12.72,8.000021,2.000,SOPRA,riferimento g10mai_1k
gm10x0_1k_i,ldr_v4_td6_BB,1000,3.818,10a0,100k,B2,MAINJACK,3.292e-07,7.526365,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x0_1k_i,ldr_v4_td6_BB,1000,3.818,10a0,100k,C1_ins,MAINJACK,0.002219,2.353927,,SOPRA,"diagnostica, cond 1"
gm10x0_1k_i,ldr_v4_td6_BB,1000,3.818,10a0,100k,C1_rel,MAINJACK,0.000368,14.176354,,sotto,"diagnostica, cond 1"
gm10x0_1k_i,ldr_v4_td6_BB,1000,3.818,10a0,100k,C2_ins,MAINJACK,0.002219,2.353927,,SOPRA,"riferimento g10sempre_1k, cond 1"
gm10x0_1k_i,ldr_v4_td6_BB,1000,3.818,10a0,100k,C2_rel,MAINJACK,0.0004296,13.656146,,sotto,"riferimento g10mai_1k, cond 1"
gm10x0_1k_i,ldr_v4_td6_BB,1000,3.818,10a0,100k,S_ins,MAINJACK,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_1k
gm10x0_1k_i,ldr_v4_td6_BB,1000,3.818,10a0,100k,S_rel,MAINJACK,4.694,11.153000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_1k
gm10x0_1k_i,ldr_v4_td6_BB,1000,3.818,10a0,100k,A_ins,FIXJACK1,4.035,1.000021,2.000,SOPRA,riferimento g10sempre_1k
gm10x0_1k_i,ldr_v4_td6_BB,1000,3.818,10a0,100k,A_rel,FIXJACK1,4.035,8.000021,2.000,SOPRA,riferimento g10mai_1k
gm10x0_1k_i,ldr_v4_td6_BB,1000,3.818,10a0,100k,B2,FIXJACK1,1.069e-07,7.526365,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x0_1k_i,ldr_v4_td6_BB,1000,3.818,10a0,100k,C1_ins,FIXJACK1,0.0006538,2.353927,,sotto,"diagnostica, cond 1"
gm10x0_1k_i,ldr_v4_td6_BB,1000,3.818,10a0,100k,C1_rel,FIXJACK1,0.000368,14.176354,,sotto,"diagnostica, cond 1"
gm10x0_1k_i,ldr_v4_td6_BB,1000,3.818,10a0,100k,C2_ins,FIXJACK1,0.0006538,2.353927,,sotto,"riferimento g10sempre_1k, cond 1"
gm10x0_1k_i,ldr_v4_td6_BB,1000,3.818,10a0,100k,C2_rel,FIXJACK1,0.0003397,14.162344,,sotto,"riferimento g10mai_1k, cond 1"
gm10x0_1k_i,ldr_v4_td6_BB,1000,3.818,10a0,100k,S_ins,FIXJACK1,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g10mai_1k
gm10x0_1k_i,ldr_v4_td6_BB,1000,3.818,10a0,100k,S_rel,FIXJACK1,5.36,10.959000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g10mai_1k
gm10x0_1k_i,ldr_v4_td6_BB,1000,3.818,10a0,100k,A_ins,FIXJACK2,4.035,1.000021,2.000,SOPRA,riferimento g10sempre_1k
gm10x0_1k_i,ldr_v4_td6_BB,1000,3.818,10a0,100k,A_rel,FIXJACK2,4.035,8.000021,2.000,SOPRA,riferimento g10mai_1k
gm10x0_1k_i,ldr_v4_td6_BB,1000,3.818,10a0,100k,B2,FIXJACK2,1.069e-07,7.526365,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x0_1k_i,ldr_v4_td6_BB,1000,3.818,10a0,100k,C1_ins,FIXJACK2,0.0006538,2.353927,,sotto,"diagnostica, cond 1"
gm10x0_1k_i,ldr_v4_td6_BB,1000,3.818,10a0,100k,C1_rel,FIXJACK2,0.000368,14.176354,,sotto,"diagnostica, cond 1"
gm10x0_1k_i,ldr_v4_td6_BB,1000,3.818,10a0,100k,C2_ins,FIXJACK2,0.0006538,2.353927,,sotto,"riferimento g10sempre_1k, cond 1"
gm10x0_1k_i,ldr_v4_td6_BB,1000,3.818,10a0,100k,C2_rel,FIXJACK2,0.0003397,14.162344,,sotto,"riferimento g10mai_1k, cond 1"
gm10x0_1k_i,ldr_v4_td6_BB,1000,3.818,10a0,100k,S_ins,FIXJACK2,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g10mai_1k
gm10x0_1k_i,ldr_v4_td6_BB,1000,3.818,10a0,100k,S_rel,FIXJACK2,5.36,10.959000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g10mai_1k
gm10x0_1k_c,ldr_v4_td6_BB,1000,3.818,10a0,100k,A_ins,MAINJACK,0.0001162,8.000333,2.000,SOPRA,riferimento g0sempre_1k
gm10x0_1k_c,ldr_v4_td6_BB,1000,3.818,10a0,100k,A_rel,MAINJACK,4.035,10.000021,2.000,SOPRA,riferimento g0mai_1k
gm10x0_1k_c,ldr_v4_td6_BB,1000,3.818,10a0,100k,B2,MAINJACK,4.125e-07,8.026844,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x0_1k_c,ldr_v4_td6_BB,1000,3.818,10a0,100k,C1_ins,MAINJACK,0.000112,8.000333,,sotto,"diagnostica, cond 1"
gm10x0_1k_c,ldr_v4_td6_BB,1000,3.818,10a0,100k,C1_rel,MAINJACK,1.084e-05,10.000312,,sotto,"diagnostica, cond 1"
gm10x0_1k_c,ldr_v4_td6_BB,1000,3.818,10a0,100k,C2_ins,MAINJACK,0.000112,8.000333,,sotto,"riferimento g0sempre_1k, cond 1"
gm10x0_1k_c,ldr_v4_td6_BB,1000,3.818,10a0,100k,C2_rel,MAINJACK,4.495e-05,10.000146,,sotto,"riferimento g0mai_1k, cond 1"
gm10x0_1k_c,ldr_v4_td6_BB,1000,3.818,10a0,100k,S_ins,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g0mai_1k
gm10x0_1k_c,ldr_v4_td6_BB,1000,3.818,10a0,100k,S_rel,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g0mai_1k
gm10x0_1k_c,ldr_v4_td6_BB,1000,3.818,10a0,100k,A_ins,FIXJACK1,4.043e-08,8.000906,2.000,sotto,riferimento g0sempre_1k
gm10x0_1k_c,ldr_v4_td6_BB,1000,3.818,10a0,100k,A_rel,FIXJACK1,4.035,10.000021,2.000,SOPRA,riferimento g0mai_1k
gm10x0_1k_c,ldr_v4_td6_BB,1000,3.818,10a0,100k,B2,FIXJACK1,4.453e-08,8.020344,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x0_1k_c,ldr_v4_td6_BB,1000,3.818,10a0,100k,C1_ins,FIXJACK1,1.891e-10,8.000312,,sotto,"diagnostica, cond 1"
gm10x0_1k_c,ldr_v4_td6_BB,1000,3.818,10a0,100k,C1_rel,FIXJACK1,1.084e-05,10.000312,,sotto,"diagnostica, cond 1"
gm10x0_1k_c,ldr_v4_td6_BB,1000,3.818,10a0,100k,C2_ins,FIXJACK1,1.891e-10,8.000312,,sotto,"riferimento g0sempre_1k, cond 1"
gm10x0_1k_c,ldr_v4_td6_BB,1000,3.818,10a0,100k,C2_rel,FIXJACK1,4.495e-05,10.000146,,sotto,"riferimento g0mai_1k, cond 1"
gm10x0_1k_c,ldr_v4_td6_BB,1000,3.818,10a0,100k,S_ins,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g0mai_1k
gm10x0_1k_c,ldr_v4_td6_BB,1000,3.818,10a0,100k,S_rel,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.815 V da g0mai_1k
gm10x0_1k_c,ldr_v4_td6_BB,1000,3.818,10a0,100k,A_ins,FIXJACK2,4.043e-08,8.000906,2.000,sotto,riferimento g0sempre_1k
gm10x0_1k_c,ldr_v4_td6_BB,1000,3.818,10a0,100k,A_rel,FIXJACK2,4.035,10.000021,2.000,SOPRA,riferimento g0mai_1k
gm10x0_1k_c,ldr_v4_td6_BB,1000,3.818,10a0,100k,B2,FIXJACK2,4.453e-08,8.020344,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x0_1k_c,ldr_v4_td6_BB,1000,3.818,10a0,100k,C1_ins,FIXJACK2,1.891e-10,8.000312,,sotto,"diagnostica, cond 1"
